score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;human_sent_messages_nr;rescuebot_sent_messages_nr;world_nr;tick_nr
14;0.625;Idle;(16, 20);;(14, 20);0;0;1;3894
14;0.625;Idle;(16, 20);;(14, 20);0;0;1;3895
14;0.625;Idle;(16, 20);;(14, 20);0;0;1;3896
14;0.625;Idle;(16, 20);;(14, 20);0;0;1;3897
14;0.625;Idle;(16, 20);;(14, 20);0;0;1;3898
14;0.625;Idle;(16, 20);;(14, 20);0;0;1;3899
14;0.625;Idle;(16, 20);;(14, 20);0;0;1;3900
14;0.625;Idle;(16, 20);;(14, 20);0;0;1;3901
14;0.625;Idle;(16, 20);;(14, 20);0;0;1;3902
14;0.625;MoveWest;(16, 20);;(14, 20);0;0;1;3903
14;0.625;MoveWest;(16, 20);;(14, 20);0;0;1;3904
14;0.625;MoveWest;(16, 20);;(14, 20);0;0;1;3905
14;0.625;MoveWest;(16, 20);;(14, 20);0;0;1;3906
14;0.625;MoveWest;(16, 20);;(14, 20);0;0;1;3907
14;0.625;MoveWest;(16, 20);;(14, 20);0;0;1;3908
14;0.625;MoveWest;(16, 20);;(14, 20);0;0;1;3909
14;0.625;MoveWest;(16, 20);;(14, 20);0;0;1;3910
14;0.625;MoveWest;(15, 20);;(14, 20);0;0;1;3911
14;0.625;MoveWest;(15, 20);;(14, 20);0;0;1;3912
14;0.625;MoveWest;(15, 20);;(14, 20);0;0;1;3913
14;0.625;MoveWest;(15, 20);;(14, 20);0;0;1;3914
14;0.625;MoveWest;(15, 20);;(14, 20);0;0;1;3915
14;0.625;MoveWest;(15, 20);CarryObjectTogether;(14, 20);0;0;1;3916
14;0.625;MoveWest;(15, 20);CarryObjectTogether;(14, 20);0;0;1;3917
14;0.625;MoveWest;(15, 20);CarryObjectTogether;(14, 20);0;0;1;3918
14;0.625;MoveWest;(15, 20);CarryObjectTogether;(14, 20);0;0;1;3919
14;0.625;MoveWest;(14, 20);CarryObjectTogether;(14, 20);0;0;1;3920
14;0.625;;(14, 20);CarryObjectTogether;(14, 20);0;0;1;3921
14;0.625;;(14, 20);CarryObjectTogether;(14, 20);0;0;1;3922
14;0.625;;(14, 20);CarryObjectTogether;(14, 20);0;0;1;3923
14;0.625;;(14, 20);CarryObjectTogether;(14, 20);0;0;1;3924
14;0.625;;(14, 20);CarryObjectTogether;(14, 20);0;0;1;3925
14;0.625;;(14, 20);CarryObjectTogether;(14, 20);0;0;1;3926
14;0.625;;(14, 20);;(14, 20);0;0;1;3927
14;0.625;;(14, 20);;(14, 20);0;0;1;3928
14;0.625;;(14, 20);;(14, 20);0;0;1;3929
14;0.625;;(14, 20);;(14, 20);0;0;1;3930
14;0.625;;(14, 20);;(14, 20);0;0;1;3931
14;0.625;;(14, 20);;(14, 20);0;0;1;3932
14;0.625;;(14, 20);;(14, 20);0;0;1;3933
14;0.625;;(14, 20);;(14, 20);0;0;1;3934
14;0.625;;(14, 20);;(14, 20);0;0;1;3935
14;0.625;;(14, 20);;(14, 20);0;0;1;3936
14;0.625;;(14, 20);MoveEast;(15, 20);0;0;1;3937
14;0.625;;(14, 20);;(15, 20);0;0;1;3938
14;0.625;;(14, 20);;(15, 20);0;0;1;3939
14;0.625;;(14, 20);;(15, 20);0;0;1;3940
14;0.625;;(14, 20);;(15, 20);0;0;1;3941
14;0.625;;(14, 20);MoveNorth;(15, 19);0;0;1;3942
14;0.625;;(14, 20);;(15, 19);0;0;1;3943
14;0.625;;(14, 20);;(15, 19);0;0;1;3944
14;0.625;;(14, 20);;(15, 19);0;0;1;3945
14;0.625;;(14, 20);MoveNorth;(15, 18);0;0;1;3946
14;0.625;;(14, 20);;(15, 18);0;0;1;3947
14;0.625;;(14, 20);;(15, 18);0;0;1;3948
14;0.625;;(14, 20);;(15, 18);0;0;1;3949
14;0.625;;(14, 20);;(15, 18);0;0;1;3950
14;0.625;;(14, 20);MoveNorth;(15, 17);0;0;1;3951
14;0.625;;(14, 20);;(15, 17);0;0;1;3952
14;0.625;;(14, 20);;(15, 17);0;0;1;3953
14;0.625;;(14, 20);;(15, 17);0;0;1;3954
14;0.625;;(14, 20);MoveEast;(16, 17);0;0;1;3955
14;0.625;;(14, 20);;(16, 17);0;0;1;3956
14;0.625;;(14, 20);;(16, 17);0;0;1;3957
14;0.625;;(14, 20);;(16, 17);0;0;1;3958
14;0.625;;(14, 20);;(16, 17);0;0;1;3959
14;0.625;;(14, 20);MoveEast;(16, 17);0;0;1;3960
14;0.625;;(14, 20);MoveEast;(16, 17);0;0;1;3961
14;0.625;;(14, 20);MoveEast;(17, 17);0;0;1;3962
14;0.625;;(14, 20);MoveEast;(17, 17);0;0;1;3963
14;0.625;;(14, 20);MoveEast;(17, 17);0;0;1;3964
14;0.625;;(14, 20);MoveEast;(18, 17);0;0;1;3965
14;0.625;;(14, 20);MoveEast;(18, 17);0;0;1;3966
14;0.625;;(14, 20);MoveEast;(18, 17);0;0;1;3967
14;0.625;;(14, 20);MoveEast;(19, 17);0;0;1;3968
14;0.625;;(14, 20);MoveEast;(19, 17);0;0;1;3969
14;0.625;;(14, 20);MoveEast;(19, 17);0;0;1;3970
14;0.625;;(14, 20);MoveEast;(20, 17);0;0;1;3971
14;0.625;;(14, 20);MoveEast;(20, 17);0;0;1;3972
14;0.625;;(14, 20);MoveEast;(20, 17);0;0;1;3973
14;0.625;;(14, 20);MoveEast;(21, 17);0;0;1;3974
14;0.625;;(14, 20);MoveEast;(21, 17);0;0;1;3975
14;0.625;;(14, 20);MoveEast;(21, 17);0;0;1;3976
14;0.625;;(14, 20);MoveEast;(22, 17);0;0;1;3977
14;0.625;;(14, 20);MoveEast;(22, 17);0;0;1;3978
14;0.625;;(14, 20);MoveEast;(22, 17);0;0;1;3979
14;0.625;;(14, 20);MoveEast;(23, 17);0;0;1;3980
14;0.625;;(14, 20);;(23, 17);0;0;1;3981
14;0.625;;(14, 20);;(23, 17);0;0;1;3982
14;0.625;;(14, 20);MoveEast;(23, 17);0;0;1;3983
14;0.625;;(14, 20);MoveEast;(23, 17);0;0;1;3984
14;0.625;;(14, 20);MoveEast;(23, 17);0;0;1;3985
14;0.625;;(14, 20);;(23, 17);0;0;1;3986
14;0.625;;(14, 20);;(23, 17);0;0;1;3987
14;0.625;;(14, 20);MoveNorth;(23, 17);0;0;1;3988
14;0.625;;(14, 20);MoveNorth;(23, 17);0;0;1;3989
14;0.625;;(14, 20);MoveNorth;(23, 16);0;0;1;3990
14;0.625;;(14, 20);;(23, 16);0;0;1;3991
14;0.625;;(14, 20);MoveNorth;(23, 15);0;0;1;3992
14;0.625;;(14, 20);;(23, 15);0;0;1;3993
14;0.625;;(14, 20);;(23, 15);0;0;1;3994
14;0.625;;(14, 20);MoveNorth;(23, 14);0;0;1;3995
14;0.625;;(14, 20);;(23, 14);0;0;1;3996
14;0.625;;(14, 20);;(23, 14);0;0;1;3997
14;0.625;;(14, 20);MoveNorth;(23, 13);0;0;1;3998
14;0.625;;(14, 20);;(23, 13);0;0;1;3999
14;0.625;;(14, 20);;(23, 13);0;0;1;4000
14;0.625;;(14, 20);;(23, 13);0;0;1;4001
14;0.625;;(14, 20);;(23, 13);0;0;1;4002
14;0.625;;(14, 20);;(23, 13);0;0;1;4003
14;0.625;;(14, 20);;(23, 13);0;0;1;4004
17;0.75;;(23, 13);DropObjectTogether;(23, 13);0;0;1;4005
17;0.75;MoveWest;(23, 13);;(23, 13);0;0;1;4006
17;0.75;MoveWest;(23, 13);;(23, 13);0;0;1;4007
17;0.75;MoveWest;(23, 13);;(23, 13);0;0;1;4008
17;0.75;MoveWest;(23, 13);;(23, 13);0;0;1;4009
17;0.75;MoveWest;(23, 13);;(23, 13);0;0;1;4010
17;0.75;MoveWest;(23, 13);;(23, 13);0;0;1;4011
17;0.75;MoveWest;(23, 13);MoveSouth;(23, 14);0;0;1;4012
17;0.75;MoveWest;(23, 13);;(23, 14);0;0;1;4013
17;0.75;MoveWest;(22, 13);;(23, 14);0;0;1;4014
17;0.75;MoveWest;(22, 13);MoveSouth;(23, 15);0;0;1;4015
17;0.75;MoveWest;(22, 13);;(23, 15);0;0;1;4016
17;0.75;MoveWest;(22, 13);;(23, 15);0;0;1;4017
17;0.75;MoveWest;(22, 13);MoveSouth;(23, 16);0;0;1;4018
17;0.75;MoveWest;(22, 13);;(23, 16);0;0;1;4019
17;0.75;MoveWest;(22, 13);;(23, 16);0;0;1;4020
17;0.75;MoveWest;(22, 13);MoveSouth;(23, 17);0;0;1;4021
17;0.75;MoveWest;(22, 13);;(23, 17);0;0;1;4022
17;0.75;MoveWest;(21, 13);MoveSouth;(23, 17);0;0;1;4023
17;0.75;MoveSouthWest;(21, 13);MoveSouth;(23, 17);0;0;1;4024
17;0.75;MoveSouthWest;(21, 13);MoveSouth;(23, 18);0;0;1;4025
17;0.75;MoveSouthWest;(21, 13);MoveSouth;(23, 18);0;0;1;4026
17;0.75;MoveSouthWest;(21, 13);;(23, 18);0;0;1;4027
17;0.75;MoveSouthWest;(21, 13);;(23, 18);0;0;1;4028
17;0.75;MoveSouthWest;(21, 13);;(23, 18);0;0;1;4029
17;0.75;MoveSouthWest;(21, 13);MoveWest;(22, 18);0;0;1;4030
17;0.75;MoveSouthWest;(21, 13);;(22, 18);0;0;1;4031
17;0.75;MoveSouthWest;(20, 14);MoveWest;(21, 18);0;0;1;4032
17;0.75;MoveSouthWest;(20, 14);;(21, 18);0;0;1;4033
17;0.75;MoveSouthWest;(20, 14);MoveWest;(20, 18);0;0;1;4034
17;0.75;MoveSouthWest;(20, 14);;(20, 18);0;0;1;4035
17;0.75;MoveSouthWest;(20, 14);;(20, 18);0;0;1;4036
17;0.75;MoveSouthWest;(20, 14);MoveWest;(20, 18);0;0;1;4037
17;0.75;MoveSouthWest;(20, 14);MoveWest;(20, 18);0;0;1;4038
17;0.75;MoveSouthWest;(20, 14);MoveWest;(19, 18);0;0;1;4039
17;0.75;MoveSouthWest;(20, 14);MoveWest;(18, 18);0;0;1;4040
17;0.75;MoveSouthWest;(20, 14);MoveWest;(17, 18);0;0;1;4041
17;0.75;MoveSouthWest;(20, 14);;(17, 18);0;0;1;4042
17;0.75;MoveSouthWest;(19, 15);;(17, 18);0;0;1;4043
17;0.75;MoveSouthWest;(19, 15);MoveWest;(16, 18);0;0;1;4044
17;0.75;MoveSouthWest;(19, 15);;(16, 18);0;0;1;4045
17;0.75;MoveSouthWest;(19, 15);;(16, 18);0;0;1;4046
17;0.75;MoveSouthWest;(19, 15);;(16, 18);0;0;1;4047
17;0.75;MoveSouthWest;(19, 15);;(16, 18);0;0;1;4048
17;0.75;MoveSouthWest;(19, 15);;(16, 18);0;0;1;4049
17;0.75;MoveSouthWest;(19, 15);;(16, 18);0;0;1;4050
17;0.75;MoveSouthWest;(19, 15);MoveWest;(15, 18);0;0;1;4051
17;0.75;MoveSouthWest;(18, 16);;(15, 18);0;0;1;4052
17;0.75;MoveSouthWest;(18, 16);;(15, 18);0;0;1;4053
17;0.75;MoveSouthWest;(18, 16);;(15, 18);0;0;1;4054
17;0.75;MoveSouthWest;(18, 16);MoveWest;(14, 18);0;0;1;4055
17;0.75;MoveSouthWest;(18, 16);;(14, 18);0;0;1;4056
17;0.75;MoveSouthWest;(18, 16);;(14, 18);0;0;1;4057
17;0.75;MoveSouthWest;(18, 16);MoveWest;(14, 18);0;0;1;4058
17;0.75;MoveSouthWest;(18, 16);MoveWest;(14, 18);0;0;1;4059
17;0.75;MoveSouthWest;(18, 16);MoveWest;(13, 18);0;0;1;4060
17;0.75;MoveSouthWest;(18, 16);;(13, 18);0;0;1;4061
17;0.75;MoveSouthWest;(18, 16);MoveWest;(13, 18);0;0;1;4062
17;0.75;MoveSouthWest;(17, 17);MoveWest;(13, 18);0;0;1;4063
17;0.75;MoveWest;(17, 17);MoveWest;(12, 18);0;0;1;4064
17;0.75;MoveWest;(17, 17);;(12, 18);0;0;1;4065
17;0.75;MoveWest;(17, 17);MoveWest;(12, 18);0;0;1;4066
17;0.75;MoveWest;(17, 17);MoveWest;(12, 18);0;0;1;4067
17;0.75;MoveWest;(17, 17);MoveWest;(11, 18);0;0;1;4068
17;0.75;MoveWest;(17, 17);;(11, 18);0;0;1;4069
17;0.75;MoveWest;(17, 17);;(11, 18);0;0;1;4070
17;0.75;MoveWest;(17, 17);MoveWest;(11, 18);0;0;1;4071
17;0.75;MoveWest;(17, 17);MoveWest;(11, 18);0;0;1;4072
17;0.75;MoveWest;(17, 17);MoveWest;(10, 18);0;0;1;4073
17;0.75;MoveWest;(16, 17);;(10, 18);0;0;1;4074
17;0.75;MoveWest;(16, 17);;(10, 18);0;0;1;4075
17;0.75;MoveWest;(16, 17);;(10, 18);0;0;1;4076
17;0.75;MoveWest;(16, 17);MoveWest;(10, 18);0;0;1;4077
17;0.75;MoveWest;(16, 17);MoveWest;(10, 18);0;0;1;4078
17;0.75;MoveWest;(16, 17);MoveWest;(9, 18);0;0;1;4079
17;0.75;MoveWest;(16, 17);;(9, 18);0;0;1;4080
17;0.75;MoveWest;(16, 17);;(9, 18);0;0;1;4081
17;0.75;MoveWest;(16, 17);;(9, 18);0;0;1;4082
17;0.75;MoveWest;(16, 17);;(9, 18);0;0;1;4083
17;0.75;MoveWest;(16, 17);;(9, 18);0;0;1;4084
17;0.75;MoveWest;(15, 17);;(9, 18);0;0;1;4085
17;0.75;MoveWest;(15, 17);;(9, 18);0;0;1;4086
17;0.75;MoveWest;(15, 17);;(9, 18);0;0;1;4087
17;0.75;MoveWest;(15, 17);;(9, 18);0;0;1;4088
17;0.75;MoveWest;(15, 17);;(9, 18);0;0;1;4089
17;0.75;MoveWest;(15, 17);;(9, 18);0;0;1;4090
17;0.75;MoveWest;(15, 17);;(9, 18);0;0;1;4091
17;0.75;MoveWest;(15, 17);;(9, 18);0;0;1;4092
17;0.75;MoveWest;(15, 17);MoveNorth;(9, 17);0;0;1;4093
17;0.75;MoveWest;(14, 17);;(9, 17);0;0;1;4094
17;0.75;MoveWest;(14, 17);;(9, 17);0;0;1;4095
17;0.75;MoveWest;(14, 17);;(9, 17);0;0;1;4096
17;0.75;MoveWest;(14, 17);;(9, 17);0;0;1;4097
17;0.75;MoveWest;(14, 17);;(9, 17);0;0;1;4098
17;0.75;MoveWest;(14, 17);;(9, 17);0;0;1;4099
17;0.75;MoveWest;(14, 17);MoveSouth;(9, 18);0;0;1;4100
17;0.75;MoveWest;(14, 17);;(9, 18);0;0;1;4101
17;0.75;MoveWest;(14, 17);;(9, 18);0;0;1;4102
17;0.75;MoveWest;(14, 17);;(9, 18);0;0;1;4103
17;0.75;MoveWest;(14, 17);;(9, 18);0;0;1;4104
17;0.75;MoveWest;(13, 17);;(9, 18);0;0;1;4105
17;0.75;MoveWest;(13, 17);;(9, 18);0;0;1;4106
17;0.75;MoveWest;(13, 17);;(9, 18);0;0;1;4107
17;0.75;MoveWest;(13, 17);;(9, 18);0;0;1;4108
17;0.75;MoveWest;(13, 17);;(9, 18);0;0;1;4109
17;0.75;MoveWest;(13, 17);;(9, 18);0;0;1;4110
17;0.75;MoveWest;(13, 17);;(9, 18);0;0;1;4111
17;0.75;MoveWest;(13, 17);;(9, 18);0;0;1;4112
17;0.75;MoveWest;(13, 17);;(9, 18);0;0;1;4113
17;0.75;MoveWest;(12, 17);;(9, 18);0;0;1;4114
17;0.75;MoveWest;(12, 17);;(9, 18);0;0;1;4115
17;0.75;MoveWest;(12, 17);;(9, 18);0;0;1;4116
17;0.75;MoveWest;(12, 17);;(9, 18);0;0;1;4117
17;0.75;MoveWest;(12, 17);;(9, 18);0;0;1;4118
17;0.75;MoveWest;(12, 17);;(9, 18);0;0;1;4119
17;0.75;MoveWest;(12, 17);;(9, 18);0;0;1;4120
17;0.75;MoveWest;(12, 17);;(9, 18);0;0;1;4121
17;0.75;MoveWest;(12, 17);;(9, 18);0;0;1;4122
17;0.75;MoveWest;(12, 17);;(9, 18);0;0;1;4123
17;0.75;MoveWest;(12, 17);;(9, 18);0;0;1;4124
17;0.75;MoveWest;(11, 17);;(9, 18);0;0;1;4125
17;0.75;MoveWest;(11, 17);;(9, 18);0;0;1;4126
17;0.75;MoveWest;(11, 17);;(9, 18);0;0;1;4127
17;0.75;MoveWest;(11, 17);;(9, 18);0;0;1;4128
17;0.75;MoveWest;(11, 17);;(9, 18);0;0;1;4129
17;0.75;MoveWest;(11, 17);;(9, 18);0;0;1;4130
17;0.75;MoveWest;(11, 17);;(9, 18);0;0;1;4131
17;0.75;MoveWest;(11, 17);;(9, 18);0;0;1;4132
17;0.75;MoveWest;(11, 17);;(9, 18);0;0;1;4133
17;0.75;MoveWest;(10, 17);;(9, 18);0;0;1;4134
17;0.75;MoveSouthWest;(10, 17);;(9, 18);0;0;1;4135
17;0.75;MoveSouthWest;(10, 17);;(9, 18);0;0;1;4136
17;0.75;MoveSouthWest;(10, 17);;(9, 18);0;0;1;4137
17;0.75;MoveSouthWest;(10, 17);;(9, 18);0;0;1;4138
17;0.75;MoveSouthWest;(10, 17);;(9, 18);0;0;1;4139
17;0.75;MoveSouthWest;(10, 17);;(9, 18);0;0;1;4140
17;0.75;MoveSouthWest;(10, 17);;(9, 18);0;0;1;4141
17;0.75;MoveSouthWest;(10, 17);;(9, 18);0;0;1;4142
17;0.75;MoveSouthWest;(9, 18);;(9, 18);0;0;1;4143
17;0.75;;(9, 18);;(9, 18);0;0;1;4144
17;0.75;;(9, 18);;(9, 18);0;0;1;4145
17;0.75;;(9, 18);;(9, 18);0;0;1;4146
17;0.75;;(9, 18);;(9, 18);0;0;1;4147
17;0.75;;(9, 18);;(9, 18);0;0;1;4148
17;0.75;;(9, 18);;(9, 18);0;0;1;4149
17;0.75;;(9, 18);;(9, 18);0;0;1;4150
17;0.75;;(9, 18);;(9, 18);0;0;1;4151
17;0.75;;(9, 18);RemoveObjectTogether;(9, 18);0;0;1;4152
17;0.75;;(9, 18);RemoveObjectTogether;(9, 18);0;0;1;4153
17;0.75;;(9, 18);RemoveObjectTogether;(9, 18);0;0;1;4154
17;0.75;;(9, 18);RemoveObjectTogether;(9, 18);0;0;1;4155
17;0.75;;(9, 18);RemoveObjectTogether;(9, 18);0;0;1;4156
17;0.75;;(9, 18);RemoveObjectTogether;(9, 18);0;0;1;4157
17;0.75;;(9, 18);RemoveObjectTogether;(9, 18);0;0;1;4158
17;0.75;;(9, 18);RemoveObjectTogether;(9, 18);0;0;1;4159
17;0.75;;(9, 18);RemoveObjectTogether;(9, 18);0;0;1;4160
17;0.75;;(9, 18);RemoveObjectTogether;(9, 18);0;0;1;4161
17;0.75;;(9, 18);RemoveObjectTogether;(9, 18);0;0;1;4162
17;0.75;MoveSouth;(9, 18);;(9, 18);0;0;1;4163
17;0.75;MoveSouth;(9, 18);;(9, 18);0;0;1;4164
17;0.75;MoveSouth;(9, 18);;(9, 18);0;0;1;4165
17;0.75;MoveSouth;(9, 18);;(9, 18);0;0;1;4166
17;0.75;MoveSouth;(9, 18);;(9, 18);0;0;1;4167
17;0.75;MoveSouth;(9, 18);;(9, 18);0;0;1;4168
17;0.75;MoveSouth;(9, 18);;(9, 18);0;0;1;4169
17;0.75;MoveSouth;(9, 18);;(9, 18);0;0;1;4170
17;0.75;MoveSouth;(9, 19);;(9, 18);0;0;1;4171
17;0.75;MoveSouthWest;(9, 19);;(9, 18);0;0;1;4172
17;0.75;MoveSouthWest;(9, 19);;(9, 18);0;0;1;4173
17;0.75;MoveSouthWest;(9, 19);;(9, 18);0;0;1;4174
17;0.75;MoveSouthWest;(9, 19);;(9, 18);0;0;1;4175
17;0.75;MoveSouthWest;(9, 19);MoveSouth;(9, 19);0;0;1;4176
17;0.75;MoveSouthWest;(9, 19);;(9, 19);0;0;1;4177
17;0.75;MoveSouthWest;(9, 19);;(9, 19);0;0;1;4178
17;0.75;MoveSouthWest;(9, 19);;(9, 19);0;0;1;4179
17;0.75;MoveSouthWest;(8, 20);;(9, 19);0;0;1;4180
17;0.75;MoveSouthEast;(8, 20);;(9, 19);0;0;1;4181
17;0.75;MoveSouthEast;(8, 20);MoveSouth;(9, 20);0;0;1;4182
17;0.75;MoveSouthEast;(8, 20);;(9, 20);0;0;1;4183
17;0.75;MoveSouthEast;(8, 20);;(9, 20);0;0;1;4184
17;0.75;MoveSouthEast;(8, 20);;(9, 20);0;0;1;4185
17;0.75;MoveSouthEast;(8, 20);;(9, 20);0;0;1;4186
17;0.75;MoveSouthEast;(8, 20);;(9, 20);0;0;1;4187
17;0.75;MoveSouthEast;(8, 20);;(9, 20);0;0;1;4188
17;0.75;MoveSouthEast;(9, 21);;(9, 20);0;0;1;4189
17;0.75;MoveNorthEast;(9, 21);MoveSouth;(9, 21);0;0;1;4190
17;0.75;MoveNorthEast;(9, 21);;(9, 21);0;0;1;4191
17;0.75;MoveNorthEast;(9, 21);;(9, 21);0;0;1;4192
17;0.75;MoveNorthEast;(9, 21);;(9, 21);0;0;1;4193
17;0.75;MoveNorthEast;(9, 21);;(9, 21);0;0;1;4194
17;0.75;MoveNorthEast;(9, 21);;(9, 21);0;0;1;4195
17;0.75;MoveNorthEast;(9, 21);;(9, 21);0;0;1;4196
17;0.75;MoveNorthEast;(9, 21);MoveNorth;(9, 20);0;0;1;4197
17;0.75;MoveNorthEast;(10, 20);;(9, 20);0;0;1;4198
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4199
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4200
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4201
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4202
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4203
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4204
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4205
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4206
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4207
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4208
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4209
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4210
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4211
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4212
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4213
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4214
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4215
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4216
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4217
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4218
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4219
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4220
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4221
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4222
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4223
17;0.75;Idle;(10, 20);;(9, 20);0;0;1;4224
17;0.75;MoveNorthWest;(10, 20);;(9, 20);0;0;1;4225
17;0.75;MoveNorthWest;(10, 20);;(9, 20);0;0;1;4226
17;0.75;MoveNorthWest;(10, 20);;(9, 20);0;0;1;4227
17;0.75;MoveNorthWest;(10, 20);;(9, 20);0;0;1;4228
17;0.75;MoveNorthWest;(10, 20);;(9, 20);0;0;1;4229
17;0.75;MoveNorthWest;(10, 20);;(9, 20);0;0;1;4230
17;0.75;MoveNorthWest;(10, 20);;(9, 20);0;0;1;4231
17;0.75;MoveNorthWest;(10, 20);;(9, 20);0;0;1;4232
17;0.75;MoveNorthWest;(9, 19);;(9, 20);0;0;1;4233
17;0.75;MoveNorth;(9, 19);;(9, 20);0;0;1;4234
17;0.75;MoveNorth;(9, 19);;(9, 20);0;0;1;4235
17;0.75;MoveNorth;(9, 19);;(9, 20);0;0;1;4236
17;0.75;MoveNorth;(9, 19);;(9, 20);0;0;1;4237
17;0.75;MoveNorth;(9, 19);;(9, 20);0;0;1;4238
17;0.75;MoveNorth;(9, 19);;(9, 20);0;0;1;4239
17;0.75;MoveNorth;(9, 19);;(9, 20);0;0;1;4240
17;0.75;MoveNorth;(9, 19);;(9, 20);0;0;1;4241
17;0.75;MoveNorth;(9, 18);;(9, 20);0;0;1;4242
17;0.75;MoveNorth;(9, 18);;(9, 20);0;0;1;4243
17;0.75;MoveNorth;(9, 18);;(9, 20);0;0;1;4244
17;0.75;MoveNorth;(9, 18);;(9, 20);0;0;1;4245
17;0.75;MoveNorth;(9, 18);;(9, 20);0;0;1;4246
17;0.75;MoveNorth;(9, 18);;(9, 20);0;0;1;4247
17;0.75;MoveNorth;(9, 18);;(9, 20);0;0;1;4248
17;0.75;MoveNorth;(9, 18);;(9, 20);0;0;1;4249
17;0.75;MoveNorth;(9, 18);;(9, 20);0;0;1;4250
17;0.75;MoveNorth;(9, 17);;(9, 20);0;0;1;4251
17;0.75;;(9, 17);MoveNorth;(9, 19);0;0;1;4252
17;0.75;;(9, 17);;(9, 19);0;0;1;4253
17;0.75;;(9, 17);;(9, 19);0;0;1;4254
17;0.75;;(9, 17);MoveNorth;(9, 18);0;0;1;4255
17;0.75;;(9, 17);;(9, 18);0;0;1;4256
17;0.75;;(9, 17);;(9, 18);0;0;1;4257
17;0.75;;(9, 17);;(9, 18);0;0;1;4258
17;0.75;;(9, 17);MoveNorth;(9, 17);0;0;1;4259
17;0.75;;(9, 17);;(9, 17);0;0;1;4260
17;0.75;;(9, 17);;(9, 17);0;0;1;4261
17;0.75;;(9, 17);;(9, 17);0;0;1;4262
17;0.75;;(9, 17);;(9, 17);0;0;1;4263
17;0.75;;(9, 17);;(9, 17);0;0;1;4264
17;0.75;;(9, 17);;(9, 17);0;0;1;4265
17;0.75;;(9, 17);;(9, 17);0;0;1;4266
17;0.75;;(9, 17);;(9, 17);0;0;1;4267
17;0.75;;(9, 17);;(9, 17);0;0;1;4268
17;0.75;;(9, 17);;(9, 17);0;0;1;4269
17;0.75;;(9, 17);;(9, 17);0;0;1;4270
17;0.75;;(9, 17);;(9, 17);0;0;1;4271
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4272
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4273
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4274
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4275
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4276
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4277
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4278
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4279
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4280
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4281
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4282
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4283
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4284
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4285
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4286
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4287
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4288
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4289
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4290
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4291
17;0.75;;(9, 17);RemoveObjectTogether;(9, 17);0;0;1;4292
17;0.75;MoveNorth;(9, 17);;(9, 17);0;0;1;4293
